"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2388724,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388724","RDF",197,1,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387853,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387853","EMP",870,11,0,"EMENDAS DE PLENÁRIO AO PLP 192/23",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387848,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387848","RPD",332,3,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387846,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387846","DTQ",1011,4,0,"Destaque de Emenda - PL 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387843,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387843","DTQ",1011,3,0,"Destaque de Emenda - PLP 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387841,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387841","EMP",870,10,0,"“Art. 27-B. As condições de elegibilidade e as causas de inelegibilidade devem ser aferidas no momento de formalização do registro de candidatura, sem prejuízo do reconhecimento pela Justiça Eleitoral, de ofício ou mediante provocação, das alterações fáticas ou jurídicas supervenientes que afastem ou extingam a inelegibilidade, incluído o encerramento do seu prazo, desde que constituídas até a data da diplomação.”",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387820,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387820","EMP",870,9,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387819,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387819","PRLP",891,1,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387658,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387658","RPD",332,2,0,"Requerimento de Votação Nominal-Destaque de Emenda - PLP 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387648,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387648","DTQ",1011,2,0,"Destaque de Emenda - PLP 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387631,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387631","EMP",870,8,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387621,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387621","EMP",870,7,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387606,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387606","EMP",870,6,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387529,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387529","EMP",870,5,0,"Inclua-se, no art. 2º do PLP 192/2023, modificação na alínea ‘l’ do inciso II do art. 1º da Lei Complementar nº 64, de 18 de maio de 1990, que passa a vigorar com a seguinte alteração:
	“l) os que, servidores públicos, estatutários ou não, dos órgãos ou entidades da Administração direta ou indireta da União, dos Estados, do Distrito Federal, dos Municípios e dos Territórios, inclusive das fundações mantidas pelo Poder Público, não se afastarem até 3 (três) meses anteriores ao pleito, garantido o direito à percepção dos seus vencimentos integrais e permitida a continuidade do afastamento até dez dias após a realização do segundo turno, caso dele participe, ou até a posse, caso eleito”.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387527,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387527","EMP",870,4,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387504,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387504","EMP",870,3,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387430,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387430","EMP",870,2,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387423,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387423","DTQ",1011,1,0,"Destaque de Emenda - PLP 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387424,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387424","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque de Emenda - PLP 192/2023",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387420,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387420","EMP",870,1,0,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
2387266,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387266","REQ",392,2999,2023,"Requer a urgência, nos termos do art. 155 do
Regimento Interno da Câmara dos Deputados, para
apreciação do Projeto de Lei Complementar nº
192/2023, que Altera a Lei Complementar nº 64, de
18 de maio de 1990.",2387067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387067","PLP",140,192,2023,"Altera a Lei Complementar nº 64, de 18 de maio de 1990.
  NOVA EMENTA: Altera a Lei Complementar nº 64, de 18 de maio de 1990, e a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições).","2387067-33"
