"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2452467,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452467","PRLP",891,4,0,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços – CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços – IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre Transmissão Causa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452468,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452468","EMP",870,59,0,"Emenda de Plenário com o objetivo de acrescentar o § 4º ao artigo 120 do Projeto de Lei Complementar n° 108 de 2024, para se garantir que o Comitê transfira o IBS para as cidades portuárias com relação às operações dos serviços portuários.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452466,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452466","EMP",870,58,0,"Emenda de Plenário com o objetivo de acrescentar-se o § 7º ao artigo 122 do Projeto de Lei Complementar n° 108 de 2024, para se consignar que a operação portuária não gera creditamento na cadeia de mercadorias.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452463,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452463","PRLP",891,3,0,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços – CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços – IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre Transmissão Causa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452461,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452461","EMP",870,57,0,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços – CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços – IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre Transmissão Causa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452460,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452460","EMP",870,56,0,"Emenda modificativa ao Projeto de Lei Complementar nº 108/2024. Art. 1º. Modifique-se o artigo 155 caput, parágrafos e incisos, dando-lhes a seguinte redação:",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452459","EMP",870,55,0,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452458,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452458","EMP",870,54,0,"Emenda modificativa ao Projeto de Lei Complementar nº 108/2024. Art. 1º. Modifique-se o artigo 155 caput, parágrafos e incisos, dando-lhes a seguinte redação:",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452456,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452456","DTQ",1011,3,0,"Destaque de Emenda - PLP 108/2024",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
2452457,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452457","RPD",1054,4,0,"Votação Nominal do Destaque de Emenda - PLP 108/2024-Destaque de Emenda - PLP 108/2024",2438459,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2438459","PLP",140,108,2024,"Institui o Comitê Gestor do Imposto sobre Bens e Serviços - CG-IBS, dispõe sobre o processo administrativo tributário relativo ao lançamento de ofício do Imposto sobre Bens e Serviços - IBS, sobre a distribuição para os entes federativos do produto da arrecadação do IBS, e sobre o Imposto sobre TransmissãoCausa mortis e Doação de Quaisquer Bens ou Direitos - ITCMD, e dá outras providências.","2438459-31"
