"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2406031,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406031","RPD",332,12,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2406033,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406033","RPD",332,13,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405823,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405823","PRLP",891,2,0,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405273,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405273","RPDR",889,7,0,"Requerimento Procedimental Genérico - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405221,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405221","RPD",892,5,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405222,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405222","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405207,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405207","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405214,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405214","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405144,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405144","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2405145,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405145","RPD",332,2,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 224/2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2402899,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402899","PRLP",891,1,0,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2399467,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2399467","REQ",313,3687,2023,"Requer a inclusão de assinatura enquanto coautora ao Projeto de Lei Complementar nº 224/2023, que “altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios”.",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
2398746,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398746","REQ",392,3664,2023,"Requer urgência do art. 155 para apreciação imediata do PLP 224, de 2023",2398741,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2398741","PLP",140,224,2023,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 30 de junho de 2024, por Estados, Distrito Federal e Municípios.","2398741-64"
