"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2365156,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2365156","PRLP",891,4,0,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354495,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354495","SSP",509,1,0,"",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354478,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354478","PRLE",1001,1,0,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354474,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354474","PLV",390,6,2023,"Parecer proferido em Plenário pelo relator, Dep. Sérgio Souza (MDB-PR), pela Comissão Mista do Congresso Nacional, que conclui pelo atendimento dos pressupostos constitucionais de relevância e urgência da Medida Provisória nº 1.150/2022; pela constitucionalidade, juridicidade e boa técnica legislativa da Medida Provisória nº 1.150, de 2022, e das emendas apresentadas perante a Comissão Mista; pela compatibilidade e adequação financeira e orçamentária da Medida Provisória nº 1.150, de 2022; pela não implicação sobre as despesas ou receitas públicas de todas as Emendas; e, no mérito, pela aprovação da Medida Provisória nº 1.150, de 2022, e das Emendas nºs 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18 e 19, na forma do Projeto de Lei de Conversão; e pela rejeição das demais emendas.",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354465,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354465","RPD",486,18,0,"",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354456,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354456","PRLP",891,3,0,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354387,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354387","RPD",332,16,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354389,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354389","RPD",332,17,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354282,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354282","RPD",332,9,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354283,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354283","RPD",892,10,0,"Requerimento de Adiamento da Discussão Matéria Urgente - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354289,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354289","RPD",328,14,0,"Requerimento de Retirada de Matéria da Pauta - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354294,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354294","RPD",332,15,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354286,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354286","RPD",332,12,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354287,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354287","RPD",332,13,0,"Requerimento de Votação Nominal - MPV 1150/2022",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
2354276,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354276","RPD",486,3,0,"",2345368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345368","MPV",291,1150,2022,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa.  NOVA EMENTA: Altera a Lei nº 12.651, de 25 de maio de 2012, de forma a regulamentar prazos e condições para a adesão ao Programa de Regularização Ambiental (PRA), e a Lei n° 11.428, de 22 de dezembro de 2006.","2345368-78"
