"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2437028,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437028","RPD",328,49,0,"Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437030,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437030","RPD",332,50,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437016,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437016","RPDR",889,19,2024,"Requerimento Procedimental Genérico - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437011,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437011","DTQ",846,21,0,"Destaque para Votação em Separado - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437014,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437014","RPD",332,48,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437012,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437012","PRLP",891,5,0,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437010,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437010","EMP",870,76,0,"Institui o Programa Mobilidade Verde e Inovação – Programa Mover",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436998,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436998","RPD",328,46,0,"Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437000,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437000","RPD",332,47,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436993,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436993","DTQ",1011,20,0,"Destaque de Emenda - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436994,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436994","RPD",332,45,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436992,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436992","EMP",870,75,0,"Acrescenta-se à Seção I ao capítulo III, “Da Tributação e dos veículos sustentáveis”, nos seguintes termos e onde couber, renumerando-se os demais artigos:",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436968,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436968","PRLP",891,4,0,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436963,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436963","EMP",870,74,0,"Institui o Programa Mobilidade Verde e Inovação – Programa Mover.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436958,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436958","EMP",870,73,0,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437056,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437056","PPP",192,1,0,"Parecer proferido em Plenário pelo relator, Dep. Átila Lira (PP-PI), pela Comissão Especial, que conclui pela compatibilidade e adequação financeira e orçamentária do Projeto e das Emendas de Plenário nºs 1 a 12; pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto e das Emendas de Plenário nºs 1 a 12; e, no mérito, pela aprovação do Projeto e da Emenda de Plenário nº 4, na forma do Substitutivo, e pela rejeição das Emendas de Plenário nºs 1 a 3, e 5 a 12.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437127,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437127","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo relator, Dep. Átila Lira (PP-PI), pela Comissão Especial, que conclui pela adequação financeira e orçamentária, constitucionalidade, juridicidade e boa técnica legislativa de todas as Emendas de Plenário com apoiamento regimental (Emendas nºs 13 a 77); e, no mérito, pela rejeição dessas.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2437211,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437211","RDF",197,1,0,"Institui o Programa Mobilidade Verde e Inovação (Programa Mover); estabelece a política de conteúdo local; altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436703,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436703","DTQ",1011,19,0,"Destaque de Emenda - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436693,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436693","RPD",332,43,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436688,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436688","RPD",892,40,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436690,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436690","RPD",467,41,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436692,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436692","RPD",332,42,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436694,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436694","RPD",332,44,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436687,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436687","RPD",328,39,0,"Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436680,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436680","RPD",328,37,0,"Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436681,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436681","RPD",332,38,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436678,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436678","EMP",870,72,0,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2436668,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436668","RPDR",889,18,2024,"Requerimento Procedimental Genérico - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2435967,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435967","DTQ",846,17,0,"Destaque para Votação em Separado - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2435968,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435968","RPD",332,35,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
2435969,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435969","DTQ",846,18,0,"Destaque para Votação em Separado - PL 914/2024",2422697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422697","PL",139,914,2024,"Institui o Programa Mobilidade Verde e Inovação - Programa Mover.  NOVA EMENTA: Institui o Programa Mobilidade Verde e Inovação (Programa Mover); altera o Decreto-Lei nº 1.804, de 3 de setembro de 1980; e revoga dispositivos da Lei nº 13.755, de 10 de dezembro de 2018.","2422697-66"
