"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2407862,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407862","RPD",328,40,0,"Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407871,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407871","RPD",332,43,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407865,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407865","RPD",332,41,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407867,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407867","RPD",332,42,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407856,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407856","RPD",892,38,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407859,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407859","RPD",467,39,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2412067,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2412067","RDF",197,1,0,"Dispõe sobre a pesquisa com seres humanos no Brasil.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2407526,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407526","PRLE",1001,2,0,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2406630,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406630","PRLE",1001,1,0,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2403036,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2403036","EMP",870,15,0,"Emenda aditiva ao PL 7.082/2017, que dispõe sobre a pesquisa com seres humanos e institui o Sistema Nacional de Ética em Pesquisa com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2403018,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2403018","EMP",870,14,0,"Emenda supressiva ao PL 7.082/2017 que dispõe sobre a pesquisa com seres humanos e institui o Sistema Nacional de Ética em Pesquisa com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2403008,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2403008","EMP",870,13,0,"Emenda supressiva ao PL PL 7082/2017 que dispõe sobre a pesquisa com seres humanos e institui o Sistema Nacional de Ética em Pesquisa com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402946,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402946","EMP",870,12,0,"Emenda Modificativa ao PL 7082/2017 que dispõe sobre a pesquisa com seres humanos e institui o Sistema Nacional de Ética em Pesquisa com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402903","DTQ",1011,8,0,"Destaque de Emenda - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402904,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402904","RPD",332,37,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402871,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402871","EMP",870,11,0,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402792,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402792","RPD",328,35,0,"Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402793,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402793","RPD",332,36,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402013,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402013","RPD",328,33,0,"Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2402014,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402014","RPD",332,34,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401920,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401920","DTQ",1011,7,0,"Destaque de Emenda - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401886,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401886","RPD",332,28,0,"Requerimento de Votação Nominal",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401888,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401888","RPD",332,29,0,"Requerimento de Votação Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401889,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401889","RPD",332,30,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401890,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401890","RPD",328,31,0,"Requerimento de Retirada de Matéria da Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401891,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401891","RPD",332,32,0,"Requerimento de Votação Nominal",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2401841,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401841","EMP",870,10,0,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321680,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321680","RPD",332,26,0,"Requerimento de Votação pelo Processo Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321681,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321681","RPD",328,27,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321675,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321675","RPD",328,25,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321484,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321484","RPD",332,23,0,"Requerimento de Votação pelo Processo Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321486,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321486","RPD",328,24,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321475,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321475","RPD",332,21,0,"Requerimento de Votação pelo Processo Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321476","RPD",328,22,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321250,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321250","RPD",332,20,0,"Requerimento de Votação pelo Processo Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321249,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321249","RPD",328,19,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321105,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321105","RPD",332,17,0,"Requerimento de Votação pelo Processo Nominal - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
2321106,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321106","RPD",328,18,0,"Requerimento de Retirada de Pauta - PL 7082/2017",2125189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2125189","PL",139,7082,2017,"Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.  NOVA EMENTA: Dispõe sobre a pesquisa com seres humanos no Brasil.","2125189-191"
