"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2439912,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439912","EMP",870,4,0,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439902,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439902","EMP",870,3,0,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439899,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439899","EMP",870,2,0,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439901,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439901","RPD",332,5,0,"Requerimento de Votação Nominal - PRC 32/2024",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439893,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439893","EMP",870,1,0,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439891,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439891","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PRC 32/2024",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439892,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439892","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PRC 32/2024",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439889,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439889","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PRC 32/2024",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439890,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439890","RPD",332,2,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PRC 32/2024",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
2439877,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439877","REQ",392,2172,2024,"Requer urgência para o Projeto de Resolução nº 32/2024, que “Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar”.",2439876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2439876","PRC",141,32,2024,"Altera o Regimento Interno da Câmara dos Deputados para dispor sobre medida cautelar de suspensão do exercício do mandato parlamentar.","2439876-43"
