"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2405151,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405151","PRLP",891,4,0,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405292,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405292","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, que conclui pela aprovação do Projeto de Lei nº 5.496, de 2013, de todos os apensados, na forma do Substitutivo ao Projeto de Lei nº 5.228, de 2019, apensado, e pela rejeição do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405294,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405294","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Finanças e Tributação, que conclui pela compatibilidade e adequação orçamentária e financeira do Projeto de Lei nº 5.496, de 2013, principal, do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público, do Substitutivo adotado pela relatora da Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, dos Projetos de Lei nºs 1.842, de 2003, 3.581, de 2004, 6.294, de 2005, 2.117, de 2007, 7.952, de 2010, 170, de 2011, 1.665, de 2011, 3.413, de 2012, 7.666, de 2014, 5.117, de 2016, 6.192, de 2016, 318, de 2019, 435, de 2019, 5.228, de 2019, 6.157, de 2019, 1.867, de 2021, 1.999, de 2022, 411, de 2023 e 2.589, de 2023; pela incompatibilidade e inadequação orçamentária e financeira dos Projetos de Lei nºs 6.230, de 2009, 6.941, de 2010, 7.556, de 2010, 7.802, de 2014, 1.049, de 2015, 2.094, de 2015, 3.334, de 2015, 5.509, de 2016, 5814, de 2016, 5.841, de 2016 e 133, de 2023; e, no mérito, pela aprovação do Projeto de Lei nº 5.496, de 2013, principal, do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público, e de todos os apensados que são compatíveis e adequados orçamentária e financeiramente na Comissão de Finanças e Tributação, na forma do Substitutivo adotado pela relatora da Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, ao Projeto de Lei nº 5.228, de 2019, apensado, e pela rejeição dos projetos que são incompatíveis e inadequados orçamentária e financeiramente.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405295,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405295","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei nº 5.496, de 2013, do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público, do Substitutivo adotado pela relatora da Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, e dos Projetos de Lei nºs 3.581, de 2004, 2.117, de 2007, 7.952, de 2010, 3.413, de 2012, 7.666, de 2014, 5.117, de 2016, 6.192, de 2016, 5.228, de 2019, 318, de 2019, 6.157, de 2019, 5.228, de 2019, 1.999, de 2022, 2.589, de 2023 e 411, de 2023; pela inconstitucionalidade, juridicidade e boa técnica legislativa dos Projetos de Lei nºs 6.230, de 2009, 6.941, de 2010, 7.556, de 2010, 7.802, de 2014, 1.049, de 2015, 2.094, de 2015, 3.334, de 2015, 5.509, de 2016, 5.814, de 2016, 5.841, de 2016 e 133, de 2023; pela inconstitucionalidade, injuridicidade e boa técnica legislativa do Projeto de Lei nº 1.867, de 2021; pela constitucionalidade, injuridicidade e inadequação da técnica legislativa dos Projetos de Lei nºs 1.842, de 2023, 6.294, de 2005 e 435, de 2019 (art. 4º, inciso II), e dos Projetos de Lei nºs 170, de 2011 e 1.665, de 2011.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405315,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405315","PEP",442,1,0,"Parecer à Emenda de Plenário proferido pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Trabalho, que conclui pela rejeição.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405316,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405316","PEP",442,1,0,"Parecer à Emenda de Plenário proferido pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, que conclui pela rejeição.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405317,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405317","PEP",442,1,0,"Parecer à Emenda de Plenário proferido pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Finanças e Tributação, que conclui pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária; e, no mérito, pela rejeição.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2405318,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405318","PEP",442,1,0,"Parecer à Emenda de Plenário proferido pela Relatora, Dep. Adriana Ventura (NOVO-SP), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400840,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400840","DTQ",1011,1,0,"Destaque de Emenda - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400841,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400841","RPD",332,10,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400839,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400839","EMP",870,1,0,"Dá nova Redação ao artigo 2º do PL 5.496/2013.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400824,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400824","RPD",328,9,0,"Requerimento de Retirada de Matéria da Pauta - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400755,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400755","PRLP",891,3,0,"Institui o contrato de primeiro emprego e de recolocação profissional",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400709,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400709","PRLP",891,2,0,"Institui o contrato de primeiro emprego e de recolocação profissional.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400610,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400610","RPD",328,7,0,"Requerimento de Retirada de Matéria da Pauta - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2400611,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400611","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2390109,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390109","PRLP",891,1,0,"Institui o contrato de primeiro emprego.",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383701,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383701","RPD",332,5,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383703,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383703","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383686,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383686","RPD",892,2,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383688,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383688","RPD",467,3,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383683,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383683","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2383690,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383690","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 5496/2013",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2369432,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369432","REQ",308,1958,2023,"Requer distribuição de projetos para a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família (CPASF).",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
2355785,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355785","REQ",308,1145,2023,"Requer distribuição de projetos para a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família (CPASF).",575585,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/575585","PL",139,5496,2013,"Acrescenta artigos à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o contrato de trabalho por prazo determinado para admissão de jovens entre 16 (dezesseis) e 24 (vinte e quatro) anos de idade que não tenham tido vínculo empregatício anterior, e dá outras providências.","575585-69"
