"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2437867,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437867","PRLE",1001,1,0,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2437852,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437852","PRLP",891,1,0,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2437826,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437826","RPD",328,22,0,"Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2437828,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437828","RPD",332,23,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2437872,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437872","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Alex Manente (CIDADANIA-SP), pela Comissão de Finanças e Tributação, que conclui pela adequação financeira e orçamentária; e, no mérito, pela rejeição.",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2437873,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2437873","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Alex Manente (CIDADANIA-SP), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2436997,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436997","RPD",328,20,0,"Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2436999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436999","RPD",332,21,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2436684,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436684","RPD",328,18,0,"Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
2436686,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2436686","RPD",332,19,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 459/2017",2166464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2166464","PLP",140,459,2017,"Altera a Lei n. 4.320, de 17 de março de 1964, para dispor sobre a cessão de direitos creditórios originados de créditos tributários e não tributários dos entes da Federação, e a Lei n. 5.172, de 25 de outubro de 1966 (Código Tributário Nacional),  para prever o protesto extrajudicial como causa de interrupção da prescrição e para autorizar a administração tributária a requisitar informações a entidades e órgãos públicos ou privados.","2166464-128"
