"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2448991,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448991","DTQ",846,3,0,"Destaque para Votação em Separado - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448990,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448990","PRLP",891,6,0,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448984,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448984","PRLP",891,5,0,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448947,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448947","REQ",323,2581,2024,"Quebra de interstício PEC 9-2023",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448910,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448910","PRLP",891,4,0,"Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros, no percentual de 30% (trinta por cento) para candidaturas de pessoas pretas e pardas e dispõe sobre parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos, reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448907,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448907","DTQ",846,2,0,"Destaque para Votação em Separado - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448909","RPD",1053,19,0,"Requerimento de Votação Nominal do Destaque para Votação em Separado - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448897,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448897","PRLP",891,3,0,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448892,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448892","RPD",328,17,0,"Requerimento de Retirada de Matéria da Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448893,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448893","RPD",1051,18,0,"Requerimento de Votação Nominal do Requerimento de Retirada de Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
