"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2389212,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389212","RPDR",889,6,0,"Requerimento Procedimental Genérico - PL 3780/2023",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2389186,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389186","DTQ",846,1,0,"Destaque para Votação em Separado - PL 3780/2023",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2389189,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389189","RPD",332,5,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 3780/2023",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2389177,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389177","EMP",870,5,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2389176,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389176","EMP",870,4,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2389175,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389175","EMP",870,3,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388819,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388819","PRLP",891,2,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388771,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388771","EMP",870,2,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388686,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388686","RPD",892,1,0,"Requerimento de Adiamento da Discussão Matéria Urgente",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388687,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388687","RPD",467,2,0,"Requerimento de Adiamento da Votação Matéria Urgente",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388688,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388688","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388689,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388689","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2388679,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388679","EMP",870,1,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2387790,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387790","REQ",313,3077,2023,"Requerimento de coautoria do Projeto de Lei nº 3.780, de 2023, que “Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo”.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2387051,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387051","PRLP",891,1,0,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2385194,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385194","REQ",313,2873,2023,"Requerimento de coautoria do Projeto de Lei nº 3.780, de 2023, “Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.”",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2382653,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382653","REQ",305,2782,2023,"Requer a desapensação do Projeto de Lei nº 3.780, de 2023, que tramita conjuntamente com o Projeto de Lei nº 5.580, de 2016.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
2382611,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382611","REQ",392,2780,2023,"Requer, nos termos do artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei nº 3.780, de 2023.",2376169,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376169","PL",139,3780,2023,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas aos crimes de furto e roubo.
  NOVA EMENTA: Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), a fim de majorar as penas previstas para os crimes de furto, roubo, receptação, receptação de animal e interrupção ou perturbação de serviço telegráfico, telefônico, informático, telemático ou de informação de utilidade pública, bem como para tipificar os crimes de recepção de animal doméstico e de fraude bancária.","2376169-46"
