"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2392912,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392912","EMP",870,4,0,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392618,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392618","RPD",332,21,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392619,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392619","RPD",332,22,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392621,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392621","RPD",332,23,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392604,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392604","RPD",892,16,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392611,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392611","RPD",467,17,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392615,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392615","RPD",328,19,0,"Requerimento de Retirada de Matéria da Pauta - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392616,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392616","RPD",332,20,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392613,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392613","RPD",328,18,0,"Requerimento de Retirada de Matéria da Pauta - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392981,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392981","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Comunicação, que conclui pela aprovação do Projeto de Lei nº 5.497, de 2019, principal, dos Projetos de Lei nºs 5.597, de 2019, 5.757, de 2019, e 5.092, de 2020, apensados, e do Substitutivo da Comissão de Cultura, na forma do Substitutivo apresentado; e pela rejeição do Projeto de Lei nº 695, de 2022, apensado.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392982,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392982","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Finanças e Tributação, que conclui pela não implicação financeira ou orçamentária da matéria em aumento ou diminuição da receita e da despesa pública, não cabendo pronunciamento quanto à adequação financeira ou orçamentária do PL nº 5.497, de 2019, principal, dos apensados, do Substitutivo da Comissão de Cultura e do Substitutivo adotado pela relatora da Comissão de Comunicação; e, no mérito, pela aprovação do Projeto de Lei nº 5.497, de 2019, principal, e dos Projetos de Lei nºs 5.597, de 2019, 5.757, de 2019, e 5.092, de 2020, apensados, na forma do Substitutivo adotado pela relatora da Comissão de Comunicação, e pela rejeição do Projeto de Lei nº 695, de 2022, apensado.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392984,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392984","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei nº 5.497, de 2019, principal, dos apensados, do Substitutivo da Comissão de Cultura e do Substitutivo adotado pela relatora da Comissão de Comunicação.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2392999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392999","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Cultura, que conclui pela rejeição da Emenda de Plenário nº 3, pela aprovação da Emenda de Plenário nº 2 e pela aprovação parcial das Emendas de Plenário nºs 1 e 4, com a Subemenda Substitutiva.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2393000,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2393000","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Comunicação, que conclui pela rejeição da Emenda de Plenário nº 3, pela aprovação da Emenda de Plenário nº 2 e pela aprovação parcial das Emendas de Plenário nºs 1 e 4, com a Subemenda Substitutiva adotada pela relatora da Comissão de Cultura.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2393001,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2393001","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Finanças e Tributação, que conclui pela não implicação financeira ou orçamentária de todas as Emendas de Plenário; e, no mérito, pela rejeição da Emenda de Plenário nº 3, pela aprovação da Emenda de Plenário nº 2 e pela aprovação parcial das Emendas de Plenário nºs 1 e 4, com a Subemenda Substitutiva adotada pela relatora da Comissão de Cultura.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2393002,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2393002","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa das Emendas de Plenário nºs 1, 2, 3 e 4 e da Subemenda Substitutiva adotada pela relatora da Comissão de Cultura.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2394343,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394343","RDF",197,1,0,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391629,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391629","RPD",332,15,0,"Requerimento de Votação Nominal - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391602,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391602","RPD",332,13,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391606,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391606","RPD",332,14,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391600,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391600","DTQ",1011,5,0,"Destaque de Emenda",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391603,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391603","DTQ",1011,6,0,"Destaque de Emenda",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391595,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391595","DTQ",1011,4,0,"Destaque de Emenda - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391596,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391596","RPD",332,12,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 5497/2019",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391591,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391591","EMP",870,3,0,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, e a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras – a política de cotas de tela na TV paga –, e da´ outras providências.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391589,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391589","EMP",870,1,0,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
2391590,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391590","EMP",870,2,0,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.",2224999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2224999","PL",139,5497,2019,"Altera a Medida Provisória nº 2.228- 1, de 6 de setembro de 2001, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras até 2031.  NOVA EMENTA: Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras.","2224999-96"
