"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2435297,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435297","DTQ",1011,13,0,"Destaque de Emenda - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435295,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435295","DTQ",846,12,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435296,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435296","RPD",332,45,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435289,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435289","DTQ",846,10,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435291,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435291","DTQ",846,11,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435293,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435293","RPD",332,43,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435294,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435294","RPD",332,44,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435290,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435290","RPD",332,42,0,"Requerimento de Votação Nominal-Destaque de Preferência - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435288,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435288","DTQ",1012,9,0,"Destaque de Preferência - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435279,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435279","DTQ",1011,8,0,"Destaque de Emenda - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435278,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435278","RPDR",889,13,2024,"Requerimento Procedimental Genérico - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435277,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435277","PRLE",1001,2,0,"Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435226,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435226","PRLE",1001,1,0,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435190,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435190","RPD",328,40,0,"Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435191,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435191","RPD",332,41,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435170,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435170","RPD",328,38,0,"Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435171,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435171","RPD",332,39,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2435339,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2435339","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Pedro Lupion (PP-PR), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa de todas as Emendas de Plenário; e, no mérito, pela rejeição das Emendas nºs 1 e 3, e pela aprovação parcial da Emenda nº 2, na forma da Subemenda Substitutiva.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434301,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434301","DTQ",846,7,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434303,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434303","RPD",332,37,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434291,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434291","DTQ",846,6,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434292,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434292","RPD",332,36,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434280,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434280","DTQ",1011,5,0,"Destaque de Emenda - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434281,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434281","RPD",332,35,0,"Requerimento de Votação Nominal",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434258,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434258","EMP",870,3,0,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434243,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434243","RPDR",889,11,2024,"Requerimento Procedimental Genérico - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434219,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434219","EMP",870,1,0,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434220,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434220","EMP",870,2,0,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434230,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434230","RPD",328,33,0,"Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434231,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434231","RPD",332,34,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434207,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434207","RPD",328,31,0,"Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2434208,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2434208","RPD",332,32,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433670,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433670","RPDR",889,6,2024,"Requerimento Procedimental Genérico - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433645,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433645","RPD",332,28,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433647,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433647","RPD",332,29,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433648,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433648","RPD",332,30,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433593,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433593","RPD",467,24,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433598,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433598","RPD",328,25,0,"Requerimento de Retirada de Matéria da Pauta - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433606,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433606","RPD",892,26,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433631,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433631","RPD",332,27,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433559,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433559","DTQ",846,1,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
2433561,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433561","DTQ",846,2,0,"Destaque para Votação em Separado - PL 709/2023",2349493,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2349493","PL",139,709,2023,"Dispõe sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo território nacional.  NOVA EMENTA: Altera a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre impedimentos aplicados aos ocupantes e invasores de propriedades em todo o território nacional.","2349493-95"
