"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2433652,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433652","DTQ",846,2,0,"Destaque para Votação em Separado - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433612,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433612","PRLP",891,4,0,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017.",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433617,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433617","DTQ",846,1,0,"Destaque para Votação em Separado - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433625,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433625","RPD",332,9,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433546,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433546","RPD",892,3,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433548,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433548","RPD",467,4,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433550,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433550","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433552,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433552","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433555,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433555","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
2433574,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433574","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 6235/2023",2416733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2416733","PL",139,6235,2023,"Institui a Letra de Crédito do Desenvolvimento e altera a Lei nº 13.483, de 21 de setembro de 2017. 
  NOVA EMENTA: Institui a Letra de Crédito do Desenvolvimento (LCD); altera as Leis nºs 13.483, de 21 de setembro de 2017, e 11.076, de 30 de dezembro de 2004; e revoga dispositivos das Leis nºs 14.366, de 8 de junho de 2022, e 14.440, de 2 de setembro de 2022.","2416733-37"
