"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2406010,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406010","RPD",328,24,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406011,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406011","RPD",332,25,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406124,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406124","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Desenvolvimento Econômico, que conclui pela aprovação.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406125,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406125","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Direitos Humanos, Minorias e Igualdade Racial, que conclui pela aprovação.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406126,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406126","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406134,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406134","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Desenvolvimento Econômico, que conclui pela rejeição.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406135,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406135","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Direitos Humanos, Minorias e Igualdade Racial, que conclui pela rejeição.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2406136,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406136","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Pastor Henrique Vieira (PSOL-RJ), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405270,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405270","RPD",467,22,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405271,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405271","RPD",332,23,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405252,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405252","RPD",332,21,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405218,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405218","RPD",892,20,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405210,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405210","RPD",328,18,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405211,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405211","RPD",332,19,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405195,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405195","RPD",328,16,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405196,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405196","RPD",332,17,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405146,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405146","RPD",328,14,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2405147,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405147","RPD",332,15,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402985,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402985","RPD",332,13,0,"Requerimento de Votação Nominal - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402814,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402814","RPD",328,11,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402815,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402815","RPD",332,12,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402798,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402798","RPD",328,9,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402799,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402799","RPD",332,10,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2402599,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402599","PRLP",891,1,0,"Institui Agosto como mês de combate às desigualdades.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401972,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401972","RPD",332,3,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401973,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401973","RPD",328,4,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401974,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401974","RPD",332,5,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401976,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401976","RPD",892,6,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401977,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401977","RPD",467,7,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401978,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401978","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401937,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401937","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2401939,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401939","RPD",332,2,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 4035/2023",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
2383595,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383595","REQ",392,2815,2023,"Requer regime de urgência para apreciação do PL nº 4035/2023.",2381043,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381043","PL",139,4035,2023,"Institui Agosto como mês de combate às desigualdades.","2381043-35"
