"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2422066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422066","EMP",870,19,0,"Dispõe sobre a Política Nacional da Transição Energética – PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422059,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422059","RPD",890,26,0,"Requerimento de Retirada de Matéria da Pauta - DTQ 13 => PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422046,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422046","DTQ",846,14,0,"Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421997,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421997","DTQ",1011,13,0,"Destaque de Emenda - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421990,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421990","EMP",870,18,0,"Dispõe sobre a Política Nacional da Transição Energética – PONTE",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421983,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421983","EMP",870,17,0,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421972,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421972","DTQ",846,12,0,"Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421969,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421969","RPDR",889,25,0,"Requerimento Procedimental Genérico - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421961,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421961","RPD",332,24,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421959,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421959","DTQ",846,11,0,"Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421957,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421957","DTQ",846,10,0,"Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421955,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421955","EMP",870,16,0,"1º  Acrescentam-se os §§ 4º e 5º ao art. 3º do substitutivo",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421917,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421917","DTQ",846,9,0,"Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421918,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421918","RPD",332,23,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421914,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421914","DTQ",1011,8,0,"Destaque de Emenda - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421915","RPD",332,22,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421848,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421848","EMP",870,15,0,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422089,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422089","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Meio Ambiente e Desenvolvimento Sustentável, que conclui pela aprovação da Emenda de Plenário nº 15, na forma da Subemenda Substitutiva apresentada, e pela rejeição das demais Emendas de Plenário.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422090,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422090","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Minas e Energia, que conclui aprovação da Emenda de Plenário nº 15, na forma da Subemenda Substitutiva adotada pela relatora da CMADS, e pela rejeição das demais Emendas de Plenário.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422091,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422091","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Finanças e Tributação, que conclui pela não implicação financeira ou orçamentária da matéria em aumento ou diminuição da receita e da despesa pública, não cabendo pronunciamento quanto à adequação financeira ou orçamentária das Emendas de Plenário e da Subemenda Substitutiva adotada pela relatora da CMADS; e, no mérito, pela aprovação da Emenda de Plenário nº 15, na forma da Subemenda Substitutiva adotada pela relatora da CMADS, e pela rejeição das demais Emendas de Plenário.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2422093,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2422093","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa das Emendas de Plenário e da Subemenda Substitutiva adotada pela relatora da CMADS.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421143,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421143","DTQ",1011,7,0,"Destaque de Emenda - PL 5174/2023",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421133,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421133","RPD",328,20,0,"Requerimento de Retirada de Matéria da Pauta - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421135,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421135","RPD",332,21,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421101,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421101","PRLP",891,4,0,"Dispõe sobre a Política Nacional da Transição Energética – PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421097,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421097","RPDR",889,19,0,"Requerimento Procedimental Genérico - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421025","RPDR",889,18,0,"Requerimento Procedimental Genérico - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421148,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421148","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Meio Ambiente e Desenvolvimento Sustentável, que conclui pela aprovação do PL nº 327, de 2021, e da emenda 2 a ele apresentada na CMADS, do PL nº 5.174, de 2023, apensado, e das emendas 1, 2 e 3 a ele apresentadas, também na CMADS, na forma do Substitutivo adotado pela relatora da Comissão de Finanças e Tributação; e pela rejeição da emenda nº 1 apresentada ao PL nº 327, de 2021, na CMADS.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421149,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421149","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Minas e Energia, que conclui pela aprovação do PL nº 327, de 2021, e da emenda 2 a ele apresentada na CMADS, do PL nº 5.174, de 2023, apensado, e das emendas 1, 2 e 3 a ele apresentadas, também na CMADS, na forma do Substitutivo adotado pela relatora da Comissão de Finanças e Tributação; e pela rejeição da emenda nº 1 apresentada ao PL nº 327, de 2021, na CMADS.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421150,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421150","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Finanças e Tributação, que conclui pela não implicação financeira ou orçamentária da matéria em aumento ou diminuição da receita e da despesa pública, não cabendo pronunciamento quanto à adequação financeira ou orçamentária do PL nº 327, de 2021, do PL nº 5.174, de 2023, apensado, das emendas 1 e 2 ao PL nº 327, de 2021, e das emendas 1, 2 e 3 apresentadas ao PL nº 5.174, de 2023; e, no mérito, pela aprovação do PL nº 327, de 2021, e da emenda 2 a ele apresentada na CMADS, do PL nº 5.174, de 2023, apensado, e das emendas 1, 2 e 3 a ele apresentadas, também na CMADS, na forma do Substitutivo apresentado; e pela rejeição da emenda nº 1 apresentada ao PL nº 327, de 2021, na CMADS.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2421151,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421151","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Marussa Boldrin (MDB-GO), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do PL nº 327, de 2021, principal, na forma do Substitutivo adotado pela relatora da Comissão de Finanças e Tributação, que saneia a inconstitucionalidade do seu art. 5º; também pela constitucionalidade, juridicidade e boa técnica legislativa do PL nº 5.174, de 2023, apensado, das emendas 1 e 2 apresentadas ao projeto principal, das emendas 1, 2 e 3 ao PL nº 5.174, de 2023, e do Substitutivo adotado pela relatora da Comissão de Finanças e Tributação.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2420776,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420776","PRLP",891,3,0,"Dispõe sobre a Política Nacional da Transição Energética – PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2419694,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419694","DTQ",1011,6,0,"Destaque de Emenda - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2419697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419697","RPD",332,17,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 327/2021",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2419631,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419631","EMP",870,14,0,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
2419608,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419608","EMP",870,12,0,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.",2269745,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2269745","PL",139,327,2021,"Dispõe sobre a Política Nacional da Transição Energética - PONTE.  NOVA EMENTA: Institui o Programa de Aceleração da Transição Energética (Paten); e altera as Leis nºs 13.988, de 14 de abril de 2020, 11.484, de 31 de maio de 2007, e 9.991, de 24 de julho de 2000.","2269745-70"
