"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2448955,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448955","RPD",332,6,0,"Requerimento de Votação Nominal - PL 858/2024-Requerimento de Adiamento da Discussão Matéria Urgente - PL 858/2024",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448952,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448952","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PL 858/2024",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448953,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448953","RPD",1051,4,0,"Votação Nominal do Requerimento de Retirada de Pauta - PL 858/2024-Requerimento de Retirada de Matéria da Pauta - PL 858/2024",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448950,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448950","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PL 858/2024",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448951,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448951","RPD",1051,2,0,"Votação Nominal do Requerimento de Retirada de Pauta - PL 858/2024-Requerimento de Retirada de Matéria da Pauta - PL 858/2024",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448965,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448965","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Educação, que conclui pela aprovação.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448966,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448966","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Segurança Pública e Combate ao Crime Organizado, que conclui pela aprovação.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448967,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448967","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Saúde, que conclui pela aprovação.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448969,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448969","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Finanças e Tributação, que conclui pela adequação financeira e orçamentária; e, no mérito, pela aprovação.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448970,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448970","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448977,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448977","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Educação, que conclui pela rejeição.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448978,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448978","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Saúde, que conclui pela rejeição.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448979,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448979","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Segurança Pública e Combate ao Crime Organizado, que conclui pela rejeição.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448981,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448981","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Finanças e Tributação, que conclui pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária; e, no mérito, pela rejeição.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2448982,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448982","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. José Guimarães (PT-CE), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2449443,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2449443","RDF",197,1,0,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS); e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, os prazos e as demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2447900,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447900","PRLP",891,1,0,"Parecer prelimar der plenário.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
2447273,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447273","REQ",392,2524,2024,"Requer, nos termos do artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei nº 858, de 2024.",2447183,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2447183","PL",139,858,2024,"Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social (FIIS) e altera a Medida Provisória nº 2.156-5, de 24 de agosto de 2001, para autorizar os agentes operadores do Fundo de Desenvolvimento do Nordeste (FDNE) a renegociar os termos, prazos e demais condições financeiras das operações de crédito cujos riscos são suportados, parcial ou integralmente, pela União","2447183-40"
