"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2372962,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372962","RPD",332,33,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372964,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372964","DTQ",846,18,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372956,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372956","DTQ",1011,17,0,"Destaque de Emenda - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372959,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372959","RPD",332,31,0,"Requerimento de Votação Nominal-Destaque de Emenda - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372953,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372953","RPDR",889,30,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372939,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372939","RPDR",889,29,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372932,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372932","DTQ",846,15,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372934,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372934","DTQ",846,16,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372929,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372929","DTQ",846,14,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372912,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372912","DTQ",846,13,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372878,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372878","RPDR",889,28,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372833","PRLP",891,2,0,"PARECER DE PLENÁRIO PELA COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER À PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 45-A, DE 2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372818,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372818","RPDR",889,27,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372763,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372763","DTQ",846,12,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372743,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372743","DTQ",846,11,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372706,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372706","RPD",332,26,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372703,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372703","DTQ",846,10,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372704,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372704","RPDR",889,25,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372853,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372853","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Aguinaldo Ribeiro (PP-PB), pela Comissão Especial, que conclui pela admissibilidade das Emendas apresentadas, com exceção das Emendas nºs 35, 79, 106 a 109, 198, 201 a 203, 206 a 209 e 219; e, no mérito, pela aprovação da Proposta de Emenda à Constituição nº 45/2019, e pela aprovação parcial das Emendas nºs 1, 4, 5, 8, 10, 12, 15 a 18, 21 a 24, 31 a 34, 36 a 39, 40, 43, 44 a 47, 50, 51, 53, 55 a 58, 61, 62, 68 a 71, 73, 78, 82, 84, 85, 87, 88, 89, 91, 95, 96, 98, 101, 102, 104, 105, 110, 112, 117 a 119, 122 a 124, 128, 131, 135, 137 a 139, 141, 143, 150 a 153, 158, 161, 163, 166 a 169, 170, 172, 175, 177, 178, 180, 181, 185, 189, 190 a 193, 194, 212,  214, 216 e 218, na forma do Substitutivo e pela rejeição das Emendas nºs 2, 3, 6, 7, 9, 11, 13, 14, 19, 20, 25 a 30, 35, 38, 41, 42, 48, 49, 52, 54, 59, 60, 63 a 67, 72, 74 a 77, 79 a 81, 83, 86, 90, 92 a 94, 97, 99, 100, 103, 106 a 109, 111, 113 a 116, 120, 121, 125 a 127, 129, 130, 132 a 134, 136, 140, 142, 144 a 149, 154 a 157, 159, 160, 162, 164, 165, 171, 173, 174, 176, 179, 182 a 184, 186 a 188, 195 a 211, 213 a 215, 217 e 219.",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372606,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372606","RPD",332,23,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372608,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372608","RPD",328,24,0,"Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372509,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372509","RPD",329,21,0,"Requerimento de Adiamento da Discussão - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372510","RPD",336,22,0,"Requerimento de Adiamento da Votação - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372505,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372505","RPDR",889,20,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372504,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372504","DTQ",846,9,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372452,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372452","RPD",332,19,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372453,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372453","DTQ",846,8,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372450,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372450","RPD",332,18,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372451,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372451","DTQ",846,7,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372448,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372448","DTQ",846,6,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372449,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372449","RPD",332,17,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372446,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372446","RPD",332,16,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372447,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372447","DTQ",846,5,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372443,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372443","RPDR",889,15,0,"Requerimento Procedimental Genérico - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372419,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372419","DTQ",846,4,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372422,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372422","RPD",332,14,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372415,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372415","DTQ",846,3,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372418,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372418","RPD",332,13,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372412,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372412","DTQ",846,2,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372414,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372414","RPD",332,12,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372410,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372410","DTQ",846,1,0,"Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372411,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372411","RPD",332,11,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372373,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372373","RPD",328,9,0,"Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372377,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372377","RPD",332,10,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372210,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372210","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372213,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372213","RPD",328,8,0,"Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372143,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372143","RPD",336,1,0,"Requerimento de Adiamento da Votação Matéria Urgente - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372144,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372144","RPD",328,2,0,"Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372145,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372145","RPD",329,3,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372146,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372146","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372147,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372147","RPD",332,5,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372148,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372148","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PEC 45/2019 Turno 1",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
2372099,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372099","REQ",323,2150,2023,"Requerimento de Quebra de Interstício para Inclusão de Matéria na Ordem do Dia - PEC 45/2019",2196833,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2196833","PEC",136,45,2019,"Altera o Sistema Tributário Nacional e dá outras providências.  NOVA EMENTA: Altera o Sistema Tributário Nacional.","2196833-362"
