"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2406091,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406091","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Finanças e Tributação, que conclui pela adequação orçamentária e financeira do Projeto e do Substitutivo adotado pela relatora da Comissão de Indústria, Comércio e Serviços; e, no mérito, pela aprovação do Substitutivo adotado pela relatora da Comissão de Indústria, Comércio e Serviços.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2406092,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406092","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto, na forma do Substitutivo adotado pela relatora da Comissão de Indústria, Comércio e Serviços.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2406109,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406109","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Indústria, Comércio e Serviços, que conclui pela aprovação, na forma da Subemenda Substitutiva Global.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2406110,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406110","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural, que conclui pela aprovação, na forma da Subemenda Substitutiva Global adotada pela relatora da Comissão de Indústria, Comércio e Serviços.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2406111,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406111","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Finanças e Tributação, que conclui pela adequação financeira e orçamentária; e, no mérito, pela aprovação do Projeto e da Subemenda Substitutiva Global adotada pela relatora da Comissão de Indústria, Comércio e Serviços.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2406112,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406112","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Silvia Cristina (PL-RO), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa do Projeto e da Subemenda Substitutiva Global adotada pela relatora da Comissão de Indústria, Comércio e Serviços.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2407482,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2407482","RDF",197,1,0,"Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405277,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405277","RPDR",889,21,0,"Requerimento Procedimental Genérico - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405220,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405220","RPD",892,17,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405224,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405224","RPD",467,18,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405225,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405225","RPD",332,19,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405227,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405227","RPD",332,20,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405208,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405208","RPD",328,15,0,"Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405212,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405212","RPD",332,16,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405182,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405182","RPD",890,14,0,"Requerimento para Retirada de Tramitação de Proposição - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405170,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405170","RPD",328,12,0,"Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2405171,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405171","RPD",332,13,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402993,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402993","RPD",332,11,0,"Requerimento de Votação Nominal - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402842,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402842","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402844,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402844","RPD",892,6,0,"Requerimento de Adiamento da Discussão Matéria Urgente",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402845,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402845","RPD",467,7,0,"Requerimento de Adiamento da Votação Matéria Urgente",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402846,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402846","RPD",332,8,0,"Requerimento de Votação Nominal",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402847,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402847","RPD",332,9,0,"Requerimento de Votação Nominal",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402848,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402848","RPD",332,10,0,"Requerimento de Votação Nominal",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402816,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402816","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402818,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402818","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2402061,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402061","PRLP",891,1,0,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2401946,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401946","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2401947,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401947","RPD",332,2,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1768/2023",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
2371092,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2371092","REQ",392,2071,2023,"Requer, nos termos do art. 155 do RICD, urgência
para o Projeto de Lei nº 1.768/2023, que reabre prazo
para repactuação de dívidas de crédito rural abrangidas
pela Lei nº 11.322, de 13 de junho de 2006 (Lei
Eunício Oliveira), e estende as condições nela
previstas a dívidas contraídas por Microempreendedor
Individual",2355510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355510","PL",139,1768,2023,"Reabre prazo para repactuação de dívidas de crédito rural abrangidas pela Lei nº 11.322, de 13 de junho de 2006 (Lei Eunício Oliveira), e estende as condições nela previstas a dívidas contraídas por Microempreendedor Individual.
  NOVA EMENTA: Dispõe sobre a repactuação de dívidas oriundas de operações de crédito rural; altera a Lei nº 13.340, de 28 de setembro de 2016; e dá outras providências.","2355510-35"
